CaseID,StartTimestamp,Activity,People
19955,2021-05-31 00:04:08,PRReviewComment,danielenricocahall
19955,2021-08-06 10:09:11,PRReviewComment,alalek
19955,2021-08-06 10:09:11,PRReviewComment,alalek
19994,2021-04-28 00:40:23,CreateBranch,danielenricocahall
19994,2021-05-22 12:40:40,SubmitCommit,danielenricocahall
19994,2021-05-22 13:21:25,SubmitCommit,danielenricocahall
19994,2021-05-22 15:47:11,SubmitCommit,danielenricocahall
19994,2021-05-28 00:57:51,SubmitCommit,danielenricocahall
19994,2021-05-28 01:38:22,SubmitCommit,danielenricocahall
19994,2021-05-28 01:38:27,SubmitCommit,danielenricocahall
19994,2021-05-28 10:28:29,SubmitCommit,danielenricocahall
19994,2021-05-28 10:30:48,SubmitCommit,danielenricocahall
19994,2021-05-30 17:42:01,SubmitCommit,danielenricocahall
19994,2021-04-28 00:44:25,OpenPR,danielenricocahall
19995,2021-04-27 09:16:19,ForkRepository,xhawk18
19995,2021-04-27 11:03:07,SubmitCommit,xhawk18
19995,2021-04-28 01:13:53,OpenPR,xhawk18
19995,2021-06-12 20:24:28,ClosePR,alalek
20003,2021-04-29 00:34:04,CreateBranch,danielenricocahall
20003,2021-04-29 01:09:36,SubmitCommit,danielenricocahall
20003,2021-05-21 18:31:05,SubmitCommit,danielenricocahall
20003,2021-05-22 12:33:14,SubmitCommit,danielenricocahall
20003,2021-05-22 13:04:29,SubmitCommit,danielenricocahall
20003,2021-05-22 13:30:13,SubmitCommit,danielenricocahall
