CaseID,StartTimestamp,Activity,People
280,2021-12-03 12:43:49,PRReviewComment,rpluem
280,2021-12-03 13:05:01,PRReviewComment,notroj
280,2021-12-03 13:05:01,PRReviewComment,notroj
280,2021-12-03 13:07:49,ClosePR,asfgit
281,2021-03-03 10:15:31,ForkRepository,icing
281,2021-12-09 13:32:59,CreateBranch,icing
281,2021-12-09 13:33:33,OpenPR,icing
281,2022-02-14 12:14:14,ClosePR,icing
282,2021-12-10 15:53:41,CreateBranch,notroj
282,2021-12-10 16:57:35,SubmitCommit,notroj
282,2021-12-10 15:53:55,OpenPR,notroj
282,2021-12-10 17:17:45,ClosePR,asfgit
283,2021-12-13 13:07:01,CreateBranch,rpluem
283,2021-12-13 20:12:33,DeleteBranch,rpluem
283,2021-12-13 13:07:12,OpenPR,rpluem
283,2021-12-13 20:03:20,ClosePR,rpluem
284,2021-12-13 15:12:55,CreateBranch,notroj
284,2021-12-13 15:14:49,DeleteBranch,notroj
284,2021-12-13 15:13:08,OpenPR,notroj
284,2021-12-13 15:14:46,ClosePR,notroj
285,2021-12-13 15:15:03,CreateBranch,notroj
285,2021-12-13 16:47:35,DeleteBranch,notroj
285,2021-12-13 16:00:14,SubmitCommit,notroj
285,2021-12-13 15:15:27,OpenPR,notroj
285,2021-12-13 16:47:32,ClosePR,notroj
286,2021-12-13 19:10:15,CreateBranch,ylavic
286,2021-12-16 11:32:21,DeleteBranch,ylavic
286,2021-12-13 23:31:51,SubmitCommit,ylavic
286,2021-12-13 19:17:19,OpenPR,ylavic
286,2021-12-14 15:37:10,ClosePR,ylavic
287,2021-12-15 13:51:27,CreateBranch,ylavic
287,2021-12-16 11:32:03,DeleteBranch,ylavic
287,2021-12-16 11:31:58,ClosePR,ylavic
288,2021-12-21 18:57:50,CreateBranch,ylavic
288,2022-01-31 12:13:45,SubmitCommit,ylavic
288,2021-12-21 18:58:21,OpenPR,ylavic
288,2021-12-28 02:14:17,PRReviewApprove,All112233
288,2021-12-30 13:00:02,PRReviewApprove,MarcusSaviour
288,2021-12-30 12:58:14,PRReviewComment,MarcusSaviour
288,2021-12-30 12:58:46,PRReviewComment,MarcusSaviour
288,2021-12-30 13:00:02,PRReviewApprove,MarcusSaviour
288,2021-12-30 12:59:05,PRReviewComment,MarcusSaviour
288,2021-12-30 13:00:59,PRReviewApprove,MarcusSaviour
